timestamp,ofi_best,ofi_int,ofi_0,ofi_1,ofi_2,ofi_3,ofi_4,ofi_5,ofi_6,ofi_7,ofi_8,ofi_9
2024-10-21 12:16:09,0.0,102.39111341979961,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:16:10,0.0,107.17171235516841,200.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:16:11,0.0,,,,,,,,,,,
2024-10-21 12:16:12,0.0,307.1733402593988,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:16:13,0.0,102.39111341979961,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:16:14,0.0,307.1733402593988,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:16:15,0.0,,,,,,,,,,,
2024-10-21 12:16:16,0.0,,,,,,,,,,,
2024-10-21 12:16:17,0.0,,,,,,,,,,,
2024-10-21 12:16:18,0.0,,,,,,,,,,,
2024-10-21 12:16:19,0.0,,,,,,,,,,,
2024-10-21 12:16:20,0.0,102.39111341979961,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:16:21,0.0,,,,,,,,,,,
2024-10-21 12:16:22,0.0,,,,,,,,,,,
2024-10-21 12:16:23,0.0,,,,,,,,,,,
2024-10-21 12:16:24,0.0,,,,,,,,,,,
2024-10-21 12:16:25,0.0,,,,,,,,,,,
2024-10-21 12:16:26,0.0,,,,,,,,,,,
2024-10-21 12:16:27,0.0,,,,,,,,,,,
2024-10-21 12:16:28,0.0,,,,,,,,,,,
2024-10-21 12:16:29,0.0,,,,,,,,,,,
2024-10-21 12:16:30,0.0,,,,,,,,,,,
2024-10-21 12:16:31,0.0,,,,,,,,,,,
2024-10-21 12:16:32,0.0,,,,,,,,,,,
2024-10-21 12:16:33,0.0,,,,,,,,,,,
2024-10-21 12:16:34,0.0,5.036702449763561,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:16:35,0.0,-0.17073567626317154,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:16:36,100.0,31.024065133284317,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:16:37,0.0,-0.08536783813158577,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:16:38,0.0,,,,,,,,,,,
2024-10-21 12:16:39,0.0,,,,,,,,,,,
2024-10-21 12:16:40,0.0,,,,,,,,,,,
2024-10-21 12:16:41,171.0,53.051151377916185,0.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:16:42,0.0,-0.48770568694857025,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
2024-10-21 12:16:43,0.0,,,,,,,,,,,
2024-10-21 12:16:44,0.0,11.567394068743859,18.0,0.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:16:45,0.0,,,,,,,,,,,
2024-10-21 12:16:46,0.0,,,,,,,,,,,
2024-10-21 12:16:47,600.0,186.14439079970592,0.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:16:48,800.0,251.87324645291815,0.0,800.0,29.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:16:49,29.0,739.9013076466637,1418.0,29.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:16:50,-173.0,-52.466574599754246,0.0,-173.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:16:51,0.0,-30.205378458840883,-59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:16:52,0.0,,,,,,,,,,,
2024-10-21 12:16:53,0.0,,,,,,,,,,,
2024-10-21 12:16:54,0.0,9.199433876256412,13.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:16:55,0.0,,,,,,,,,,,
2024-10-21 12:16:56,0.0,,,,,,,,,,,
2024-10-21 12:16:57,0.0,,,,,,,,,,,
2024-10-21 12:16:58,0.0,,,,,,,,,,,
2024-10-21 12:16:59,0.0,,,,,,,,,,,
2024-10-21 12:17:00,0.0,,,,,,,,,,,
2024-10-21 12:17:01,0.0,,,,,,,,,,,
2024-10-21 12:17:02,173.0,375.4797135944308,600.0,173.0,173.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:17:03,0.0,,,,,,,,,,,
2024-10-21 12:17:04,0.0,2.499379723198044,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:17:05,0.0,,,,,,,,,,,
2024-10-21 12:17:06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:17:07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:17:08,0.0,,,,,,,,,,,
2024-10-21 12:17:09,0.0,,,,,,,,,,,
2024-10-21 12:17:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:17:11,0.0,,,,,,,,,,,
2024-10-21 12:17:12,0.0,,,,,,,,,,,
2024-10-21 12:17:13,0.0,,,,,,,,,,,
2024-10-21 12:17:14,0.0,,,,,,,,,,,
2024-10-21 12:17:15,0.0,,,,,,,,,,,
2024-10-21 12:17:16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:17:17,0.0,,,,,,,,,,,
2024-10-21 12:17:18,0.0,-67.06617928996874,-131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:17:19,0.0,,,,,,,,,,,
2024-10-21 12:17:20,0.0,204.78222683959922,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:17:21,0.0,136.53824867243392,200.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:17:22,200.0,87.64590862151854,50.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:17:23,0.0,,,,,,,,,,,
2024-10-21 12:17:24,228.0,106.04243005657878,0.0,228.0,400.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:17:25,0.0,,,,,,,,,,,
2024-10-21 12:17:26,200.0,66.74336136380585,0.0,200.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:17:27,0.0,,,,,,,,,,,
2024-10-21 12:17:28,0.0,,,,,,,,,,,
2024-10-21 12:17:29,0.0,,,,,,,,,,,
2024-10-21 12:17:30,600.0,189.5582203500552,0.0,600.0,27.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:17:31,0.0,,,,,,,,,,,
2024-10-21 12:17:32,0.0,,,,,,,,,,,
2024-10-21 12:17:33,400.0,109.35692556342102,0.0,400.0,-171.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0
2024-10-21 12:17:34,0.0,,,,,,,,,,,
2024-10-21 12:17:35,600.0,189.69071816698056,0.0,600.0,29.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:17:36,0.0,,,,,,,,,,,
2024-10-21 12:17:37,0.0,17.073567626317153,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:17:38,200.0,62.048130266568634,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:17:39,0.0,3.3755916910114636,0.0,0.0,27.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:17:40,0.0,,,,,,,,,,,
2024-10-21 12:17:41,0.0,,,,,,,,,,,
2024-10-21 12:17:42,0.0,,,,,,,,,,,
2024-10-21 12:17:43,0.0,,,,,,,,,,,
2024-10-21 12:17:44,0.0,,,,,,,,,,,
2024-10-21 12:17:45,0.0,,,,,,,,,,,
2024-10-21 12:17:46,0.0,,,,,,,,,,,
2024-10-21 12:17:47,632.0,693.4967162061299,950.0,632.0,-72.0,300.0,100.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:17:48,0.0,,,,,,,,,,,
2024-10-21 12:17:49,0.0,,,,,,,,,,,
2024-10-21 12:17:50,0.0,,,,,,,,,,,
2024-10-21 12:17:51,0.0,,,,,,,,,,,
2024-10-21 12:17:52,0.0,,,,,,,,,,,
2024-10-21 12:17:53,0.0,,,,,,,,,,,
2024-10-21 12:17:54,0.0,,,,,,,,,,,
2024-10-21 12:17:55,0.0,,,,,,,,,,,
2024-10-21 12:17:56,0.0,,,,,,,,,,,
2024-10-21 12:17:57,1200.0,379.37431216433345,0.0,1200.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:17:58,200.0,62.048130266568634,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:17:59,0.0,,,,,,,,,,,
2024-10-21 12:18:00,200.0,64.52379757238462,0.0,200.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:18:01,600.0,186.14439079970592,0.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:18:02,200.0,62.048130266568634,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:18:03,400.0,124.09626053313727,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:18:04,200.0,62.048130266568634,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:18:05,400.0,124.09626053313727,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:18:06,0.0,,,,,,,,,,,
2024-10-21 12:18:07,0.0,,,,,,,,,,,
2024-10-21 12:18:08,600.0,186.14439079970592,0.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:18:09,0.0,,,,,,,,,,,
2024-10-21 12:18:10,200.0,62.048130266568634,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:18:11,200.0,62.048130266568634,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:18:12,0.0,,,,,,,,,,,
2024-10-21 12:18:13,0.0,,,,,,,,,,,
2024-10-21 12:18:14,0.0,,,,,,,,,,,
2024-10-21 12:18:15,0.0,,,,,,,,,,,
2024-10-21 12:18:16,0.0,,,,,,,,,,,
2024-10-21 12:18:17,0.0,,,,,,,,,,,
2024-10-21 12:18:18,0.0,,,,,,,,,,,
2024-10-21 12:18:19,0.0,,,,,,,,,,,
2024-10-21 12:18:20,200.0,169.21984262173703,200.0,200.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:18:21,0.0,,,,,,,,,,,
2024-10-21 12:18:22,0.0,,,,,,,,,,,
2024-10-21 12:18:23,0.0,,,,,,,,,,,
2024-10-21 12:18:24,0.0,,,,,,,,,,,
2024-10-21 12:18:25,0.0,,,,,,,,,,,
2024-10-21 12:18:26,0.0,,,,,,,,,,,
2024-10-21 12:18:27,0.0,,,,,,,,,,,
2024-10-21 12:18:28,0.0,,,,,,,,,,,
2024-10-21 12:18:29,0.0,,,,,,,,,,,
2024-10-21 12:18:30,0.0,204.78222683959922,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:18:31,0.0,,,,,,,,,,,
2024-10-21 12:18:32,0.0,,,,,,,,,,,
2024-10-21 12:18:33,0.0,,,,,,,,,,,
2024-10-21 12:18:34,0.0,,,,,,,,,,,
2024-10-21 12:18:35,0.0,,,,,,,,,,,
2024-10-21 12:18:36,0.0,,,,,,,,,,,
2024-10-21 12:18:37,0.0,,,,,,,,,,,
2024-10-21 12:18:38,-174.0,150.80035350768452,400.0,-174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:18:39,0.0,,,,,,,,,,,
2024-10-21 12:18:40,0.0,-0.17073567626317154,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:18:41,4.0,89.80927571345804,173.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:18:42,0.0,,,,,,,,,,,
2024-10-21 12:18:43,0.0,,,,,,,,,,,
2024-10-21 12:18:44,0.0,102.56184909606279,200.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:18:45,0.0,,,,,,,,,,,
2024-10-21 12:18:46,0.0,,,,,,,,,,,
2024-10-21 12:18:47,170.0,155.13202414638295,200.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:18:48,427.0,356.6781159953646,400.0,427.0,227.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:18:49,0.0,4.780598935368803,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:18:50,0.0,,,,,,,,,,,
2024-10-21 12:18:51,173.0,58.62296729221384,0.0,173.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:18:52,0.0,,,,,,,,,,,
2024-10-21 12:18:53,0.0,-0.04463178077139364,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:18:54,0.0,,,,,,,,,,,
2024-10-21 12:18:55,0.0,,,,,,,,,,,
2024-10-21 12:18:56,0.0,,,,,,,,,,,
2024-10-21 12:18:57,0.0,,,,,,,,,,,
2024-10-21 12:18:58,0.0,,,,,,,,,,,
2024-10-21 12:18:59,0.0,,,,,,,,,,,
2024-10-21 12:19:00,0.0,-14.768635996764338,0.0,0.0,-173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:19:01,0.0,,,,,,,,,,,
2024-10-21 12:19:02,0.0,14.768635996764338,0.0,0.0,173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:19:03,0.0,,,,,,,,,,,
2024-10-21 12:19:04,0.0,,,,,,,,,,,
2024-10-21 12:19:05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:19:06,0.0,102.39111341979961,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:19:07,0.0,3.643885052694625,0.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:19:08,0.0,204.78222683959922,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:19:09,0.0,,,,,,,,,,,
2024-10-21 12:19:10,0.0,0.24811341360655523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0
2024-10-21 12:19:11,0.0,,,,,,,,,,,
2024-10-21 12:19:12,0.0,,,,,,,,,,,
2024-10-21 12:19:13,0.0,,,,,,,,,,,
2024-10-21 12:19:14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:19:15,0.0,,,,,,,,,,,
2024-10-21 12:19:16,0.0,,,,,,,,,,,
2024-10-21 12:19:17,0.0,,,,,,,,,,,
2024-10-21 12:19:18,0.0,,,,,,,,,,,
2024-10-21 12:19:19,0.0,,,,,,,,,,,
2024-10-21 12:19:20,0.0,,,,,,,,,,,
2024-10-21 12:19:21,0.0,0.31809412000840415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
2024-10-21 12:19:22,0.0,,,,,,,,,,,
2024-10-21 12:19:23,0.0,,,,,,,,,,,
2024-10-21 12:19:24,0.0,,,,,,,,,,,
2024-10-21 12:19:25,0.0,,,,,,,,,,,
2024-10-21 12:19:26,0.0,,,,,,,,,,,
2024-10-21 12:19:27,0.0,,,,,,,,,,,
2024-10-21 12:19:28,0.0,,,,,,,,,,,
2024-10-21 12:19:29,0.0,,,,,,,,,,,
2024-10-21 12:19:30,0.0,,,,,,,,,,,
2024-10-21 12:19:31,427.0,427.6946010401008,600.0,427.0,-140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:19:32,0.0,,,,,,,,,,,
2024-10-21 12:19:33,0.0,,,,,,,,,,,
2024-10-21 12:19:34,0.0,,,,,,,,,,,
2024-10-21 12:19:35,-200.0,-62.048130266568634,0.0,-200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:19:36,0.0,,,,,,,,,,,
2024-10-21 12:19:37,0.0,,,,,,,,,,,
2024-10-21 12:19:38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:19:39,0.0,,,,,,,,,,,
2024-10-21 12:19:40,600.0,186.14439079970592,0.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:19:41,0.0,,,,,,,,,,,
2024-10-21 12:19:42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:19:43,0.0,,,,,,,,,,,
2024-10-21 12:19:44,0.0,,,,,,,,,,,
2024-10-21 12:19:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:19:46,0.0,,,,,,,,,,,
2024-10-21 12:19:47,0.0,,,,,,,,,,,
2024-10-21 12:19:48,0.0,,,,,,,,,,,
2024-10-21 12:19:49,0.0,,,,,,,,,,,
2024-10-21 12:19:50,0.0,,,,,,,,,,,
2024-10-21 12:19:51,0.0,,,,,,,,,,,
2024-10-21 12:19:52,0.0,,,,,,,,,,,
2024-10-21 12:19:53,0.0,,,,,,,,,,,
2024-10-21 12:19:54,0.0,,,,,,,,,,,
2024-10-21 12:19:55,0.0,,,,,,,,,,,
2024-10-21 12:19:56,0.0,,,,,,,,,,,
2024-10-21 12:19:57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:19:58,0.0,,,,,,,,,,,
2024-10-21 12:19:59,0.0,,,,,,,,,,,
2024-10-21 12:20:00,0.0,,,,,,,,,,,
2024-10-21 12:20:01,0.0,,,,,,,,,,,
2024-10-21 12:20:02,600.0,189.78827585240055,0.0,600.0,27.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:20:03,0.0,,,,,,,,,,,
2024-10-21 12:20:04,0.0,,,,,,,,,,,
2024-10-21 12:20:05,0.0,,,,,,,,,,,
2024-10-21 12:20:06,0.0,,,,,,,,,,,
2024-10-21 12:20:07,0.0,,,,,,,,,,,
2024-10-21 12:20:08,0.0,,,,,,,,,,,
2024-10-21 12:20:09,0.0,,,,,,,,,,,
2024-10-21 12:20:10,0.0,,,,,,,,,,,
2024-10-21 12:20:11,0.0,,,,,,,,,,,
2024-10-21 12:20:12,0.0,,,,,,,,,,,
2024-10-21 12:20:13,0.0,,,,,,,,,,,
2024-10-21 12:20:14,0.0,,,,,,,,,,,
2024-10-21 12:20:15,0.0,,,,,,,,,,,
2024-10-21 12:20:16,0.0,,,,,,,,,,,
2024-10-21 12:20:17,400.0,124.09626053313727,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:20:18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:20:19,0.0,,,,,,,,,,,
2024-10-21 12:20:20,0.0,,,,,,,,,,,
2024-10-21 12:20:21,0.0,,,,,,,,,,,
2024-10-21 12:20:22,0.0,,,,,,,,,,,
2024-10-21 12:20:23,0.0,,,,,,,,,,,
2024-10-21 12:20:24,0.0,,,,,,,,,,,
2024-10-21 12:20:25,0.0,,,,,,,,,,,
2024-10-21 12:20:26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:20:27,0.0,,,,,,,,,,,
2024-10-21 12:20:28,0.0,,,,,,,,,,,
2024-10-21 12:20:29,0.0,-99.83133558430461,-195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:20:30,0.0,,,,,,,,,,,
2024-10-21 12:20:31,0.0,,,,,,,,,,,
2024-10-21 12:20:32,400.0,435.87946405164166,600.0,400.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:20:33,0.0,102.39111341979961,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:20:34,0.0,102.39111341979961,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:20:35,0.0,,,,,,,,,,,
2024-10-21 12:20:36,0.0,,,,,,,,,,,
2024-10-21 12:20:37,0.0,,,,,,,,,,,
2024-10-21 12:20:38,0.0,,,,,,,,,,,
2024-10-21 12:20:39,0.0,,,,,,,,,,,
2024-10-21 12:20:40,0.0,,,,,,,,,,,
2024-10-21 12:20:41,0.0,,,,,,,,,,,
2024-10-21 12:20:42,0.0,,,,,,,,,,,
2024-10-21 12:20:43,0.0,,,,,,,,,,,
2024-10-21 12:20:44,0.0,,,,,,,,,,,
2024-10-21 12:20:45,0.0,,,,,,,,,,,
2024-10-21 12:20:46,0.0,,,,,,,,,,,
2024-10-21 12:20:47,0.0,,,,,,,,,,,
2024-10-21 12:20:48,0.0,,,,,,,,,,,
2024-10-21 12:20:49,0.0,,,,,,,,,,,
2024-10-21 12:20:50,0.0,,,,,,,,,,,
2024-10-21 12:20:51,0.0,,,,,,,,,,,
2024-10-21 12:20:52,0.0,,,,,,,,,,,
2024-10-21 12:20:53,0.0,381.40689748875354,745.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:20:54,1000.0,1259.3601960797234,1800.0,1000.0,309.0,173.0,-170.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:20:55,0.0,,,,,,,,,,,
2024-10-21 12:20:56,400.0,231.60944424083203,200.0,400.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:20:57,0.0,,,,,,,,,,,
2024-10-21 12:20:58,0.0,,,,,,,,,,,
2024-10-21 12:20:59,0.0,,,,,,,,,,,
2024-10-21 12:21:00,0.0,2.21956379142123,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:21:01,400.0,328.87848737273646,400.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:21:02,0.0,,,,,,,,,,,
2024-10-21 12:21:03,0.0,,,,,,,,,,,
2024-10-21 12:21:04,0.0,,,,,,,,,,,
2024-10-21 12:21:05,0.0,,,,,,,,,,,
2024-10-21 12:21:06,0.0,7.170898403053204,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:21:07,0.0,0.7908618084747605,0.0,0.0,0.0,0.0,-1.0,-170.0,0.0,0.0,0.0,0.0
2024-10-21 12:21:08,0.0,-315.6975509880316,-650.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:21:09,0.0,2.21956379142123,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:21:10,0.0,,,,,,,,,,,
2024-10-21 12:21:11,0.0,,,,,,,,,,,
2024-10-21 12:21:12,0.0,,,,,,,,,,,
2024-10-21 12:21:13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:21:14,0.0,,,,,,,,,,,
2024-10-21 12:21:15,0.0,,,,,,,,,,,
2024-10-21 12:21:16,0.0,-17.073567626317153,0.0,0.0,-200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:21:17,800.0,248.19252106627454,0.0,800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:21:18,200.0,79.12169789288579,0.0,200.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:21:19,0.0,,,,,,,,,,,
2024-10-21 12:21:20,0.0,,,,,,,,,,,
2024-10-21 12:21:21,200.0,62.048130266568634,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:21:22,0.0,,,,,,,,,,,
2024-10-21 12:21:23,0.0,,,,,,,,,,,
2024-10-21 12:21:24,0.0,,,,,,,,,,,
2024-10-21 12:21:25,0.0,,,,,,,,,,,
2024-10-21 12:21:26,600.0,186.14439079970592,0.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:21:27,0.0,,,,,,,,,,,
2024-10-21 12:21:28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:21:29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:21:30,0.0,,,,,,,,,,,
2024-10-21 12:21:31,0.0,,,,,,,,,,,
2024-10-21 12:21:32,0.0,,,,,,,,,,,
2024-10-21 12:21:33,0.0,,,,,,,,,,,
2024-10-21 12:21:34,0.0,,,,,,,,,,,
2024-10-21 12:21:35,0.0,,,,,,,,,,,
2024-10-21 12:21:36,0.0,,,,,,,,,,,
2024-10-21 12:21:37,0.0,,,,,,,,,,,
2024-10-21 12:21:38,0.0,,,,,,,,,,,
2024-10-21 12:21:39,0.0,,,,,,,,,,,
2024-10-21 12:21:40,0.0,,,,,,,,,,,
2024-10-21 12:21:41,0.0,,,,,,,,,,,
2024-10-21 12:21:42,0.0,,,,,,,,,,,
2024-10-21 12:21:43,1000.0,310.2406513328432,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:21:44,0.0,,,,,,,,,,,
2024-10-21 12:21:45,0.0,-7.632034511908312,0.0,0.0,0.0,-171.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:21:46,0.0,,,,,,,,,,,
2024-10-21 12:21:47,0.0,,,,,,,,,,,
2024-10-21 12:21:48,426.0,132.028622125477,0.0,426.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:21:49,400.0,124.09626053313727,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:21:50,0.0,,,,,,,,,,,
2024-10-21 12:21:51,0.0,,,,,,,,,,,
2024-10-21 12:21:52,0.0,,,,,,,,,,,
2024-10-21 12:21:53,0.0,17.073567626317153,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:21:54,0.0,,,,,,,,,,,
2024-10-21 12:21:55,0.0,23.54995608655391,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:21:56,0.0,,,,,,,,,,,
2024-10-21 12:21:57,0.0,,,,,,,,,,,
2024-10-21 12:21:58,0.0,,,,,,,,,,,
2024-10-21 12:21:59,0.0,,,,,,,,,,,
2024-10-21 12:22:00,0.0,,,,,,,,,,,
2024-10-21 12:22:01,200.0,62.048130266568634,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:22:02,0.0,,,,,,,,,,,
